date,temperature,humidity,dew_point,door1,door2,motion1,motion2,plug,mac_address
2023-12-02 12:00:00,18.7361111111111,26.305555555555568,-1.0527777777777783,0.0,6.0,44.0,39.0,3757.0,W220_8929E8
2023-12-02 15:00:00,19.147222222222233,28.702777777777783,0.5027777777777777,0.0,4.0,67.0,21.0,7208.0,W220_8929E8
2023-12-02 18:00:00,19.58055555555555,29.055555555555568,1.0472222222222223,0.0,1.0,83.0,10.0,0.0,W220_8929E8
2023-12-02 21:00:00,19.766666666666666,28.55,0.9694444444444446,0.0,2.0,39.0,6.0,0.0,W220_8929E8
2023-12-03 00:00:00,19.675,28.536111111111115,0.8833333333333333,0.0,2.0,18.0,5.0,7772.0,W220_8929E8
2023-12-03 03:00:00,19.53055555555555,28.177777777777802,0.5583333333333335,0.0,3.0,20.0,14.0,13.0,W220_8929E8
2023-12-03 06:00:00,19.408333333333335,27.588888888888885,0.17777777777777762,0.0,0.0,3.0,3.0,290.0,W220_8929E8
2023-12-03 09:00:00,19.338888888888885,27.172222222222217,-0.0916666666666666,0.0,2.0,11.0,11.0,153.0,W220_8929E8
2023-12-03 12:00:00,19.522222222222215,27.372222222222234,0.18611111111111114,5.0,2.0,37.0,16.0,7824.0,W220_8929E8
2023-12-03 15:00:00,19.827777777777783,27.48055555555555,0.4777777777777777,2.0,4.0,66.0,20.0,3507.0,W220_8929E8
2023-12-03 18:00:00,20.05,28.413888888888867,1.12777777777778,14.0,4.0,58.0,45.0,20418.0,W220_8929E8
2023-12-03 21:00:00,19.900000000000002,28.594444444444434,1.0972222222222217,2.0,4.0,68.0,12.0,3507.0,W220_8929E8
2023-12-04 00:00:00,19.580555555555566,28.35277777777777,0.7055555555555554,0.0,2.0,24.0,9.0,3757.0,W220_8929E8
2023-12-04 03:00:00,19.483333333333317,28.07222222222222,0.4944444444444445,7.0,2.0,13.0,19.0,0.0,W220_8929E8
2023-12-04 06:00:00,18.994444444444433,27.275000000000002,-0.3361111111111112,6.0,2.0,8.0,11.0,3507.0,W220_8929E8
2023-12-04 09:00:00,19.002777777777766,25.974999999999998,-0.9972222222222223,0.0,0.0,14.0,11.0,456.0,W220_8929E8
2023-12-04 12:00:00,19.097222222222218,25.091666666666683,-1.3916666666666666,0.0,0.0,3.0,3.0,69.0,W220_8929E8
2023-12-04 15:00:00,18.922222222222217,24.994444444444436,-1.5944444444444457,0.0,0.0,34.0,26.0,7765.0,W220_8929E8
2023-12-04 18:00:00,19.363888888888898,27.8888888888889,0.29444444444444434,1.0,4.0,54.0,24.0,21656.0,W220_8929E8
2023-12-04 21:00:00,19.391666666666666,29.50833333333335,1.0999999999999988,2.0,3.0,36.0,12.0,3607.0,W220_8929E8
2023-12-05 00:00:00,19.177777777777766,29.855555555555537,1.0916666666666666,6.0,5.0,27.0,8.0,0.0,W220_8929E8
2023-12-05 03:00:00,19.244444444444433,29.791666666666647,1.1166666666666667,5.0,6.0,25.0,23.0,151.0,W220_8929E8
2023-12-05 06:00:00,19.088888888888885,29.680555555555568,0.9277777777777767,0.0,2.0,3.0,11.0,53.0,W220_8929E8
2023-12-05 09:00:00,18.599999999999998,28.811111111111085,0.08611111111111107,0.0,0.0,14.0,8.0,135.0,W220_8929E8
2023-12-05 12:00:00,18.433333333333348,27.89444444444443,-0.5055555555555555,0.0,0.0,8.0,12.0,4270.0,W220_8929E8
2023-12-05 15:00:00,18.63333333333335,28.249999999999982,-0.15833333333333333,0.0,0.0,65.0,8.0,7464.0,W220_8929E8
2023-12-05 18:00:00,19.069444444444432,28.863888888888884,0.5277777777777777,1.0,6.0,51.0,26.0,0.0,W220_8929E8
2023-12-05 21:00:00,19.1,29.141666666666666,0.6777777777777777,2.0,2.0,34.0,5.0,0.0,W220_8929E8
2023-12-06 00:00:00,19.1,28.84166666666667,0.513888888888889,2.0,4.0,28.0,8.0,3694.0,W220_8929E8
2023-12-06 03:00:00,19.28055555555555,28.541666666666686,0.5388888888888889,5.0,4.0,23.0,12.0,0.0,W220_8929E8
2023-12-06 06:00:00,19.61666666666665,28.624999999999982,0.8777777777777777,0.0,2.0,54.0,19.0,0.0,W220_8929E8
2023-12-06 09:00:00,19.686111111111117,28.6611111111111,0.9472222222222229,0.0,0.0,37.0,16.0,0.0,W220_8929E8
2023-12-06 12:00:00,19.724999999999984,28.875000000000014,1.0722222222222229,0.0,0.0,51.0,14.0,7.0,W220_8929E8
2023-12-06 15:00:00,19.505555555555567,29.60000000000002,1.25,2.0,1.0,33.0,38.0,16894.0,W220_8929E8
2023-12-06 18:00:00,20.172222222222217,30.374999999999982,2.1999999999999997,1.0,3.0,57.0,34.0,4064.0,W220_8929E8
2023-12-06 21:00:00,20.011111111111102,30.563888888888883,2.119444444444442,4.0,4.0,41.0,22.0,3456.0,W220_8929E8
2023-12-07 00:00:00,19.80555555555555,30.53888888888888,1.9333333333333318,6.0,4.0,21.0,8.0,3707.0,W220_8929E8
2023-12-07 03:00:00,19.799999999999983,30.094444444444434,1.7249999999999999,7.0,7.0,25.0,19.0,112.0,W220_8929E8
2023-12-07 06:00:00,19.85555555555555,29.46666666666667,1.4944444444444434,0.0,3.0,6.0,14.0,91.0,W220_8929E8
2023-12-07 09:00:00,19.288888888888902,29.430555555555568,0.9805555555555573,0.0,0.0,11.0,5.0,112.0,W220_8929E8
2023-12-07 12:00:00,19.075000000000017,28.4722222222222,0.338888888888889,0.0,0.0,12.0,6.0,11495.0,W220_8929E8
2023-12-07 15:00:00,19.922222222222235,28.416666666666668,1.027777777777778,0.0,4.0,66.0,43.0,0.0,W220_8929E8
2023-12-07 18:00:00,20.091666666666665,29.96666666666667,1.9166666666666685,0.0,4.0,56.0,36.0,0.0,W220_8929E8
2023-12-07 21:00:00,19.95,30.125,1.875,3.0,6.0,20.0,10.0,7293.0,W220_8929E8
2023-12-08 00:00:00,19.674999999999983,29.84166666666665,1.5083333333333335,2.0,2.0,15.0,6.0,0.0,W220_8929E8
2023-12-08 03:00:00,19.636111111111116,29.43333333333332,1.2750000000000001,6.0,4.0,19.0,20.0,3765.0,W220_8929E8
2023-12-08 06:00:00,19.341666666666683,28.958333333333353,0.7916666666666669,1.0,0.0,6.0,11.0,47.0,W220_8929E8
2023-12-08 09:00:00,19.06944444444445,29.033333333333335,0.588888888888889,0.0,0.0,9.0,15.0,142.0,W220_8929E8
2023-12-08 12:00:00,19.008333333333333,28.977777777777785,0.5416666666666666,0.0,0.0,5.0,5.0,131.0,W220_8929E8
2023-12-08 15:00:00,19.1111111111111,28.877777777777784,0.5611111111111107,0.0,0.0,26.0,17.0,8185.0,W220_8929E8
2023-12-08 18:00:00,20.250000000000018,30.508333333333336,2.3027777777777767,0.0,3.0,43.0,31.0,12774.0,W220_8929E8
2023-12-08 21:00:00,20.21666666666665,31.08055555555555,2.53888888888889,3.0,7.0,27.0,14.0,7765.0,W220_8929E8
2023-12-09 00:00:00,20.05555555555555,31.125,2.430555555555555,2.0,2.0,15.0,5.0,0.0,W220_8929E8
2023-12-09 03:00:00,20.038888888888902,32.4861111111111,3.002777777777778,8.0,2.0,29.0,11.0,4692.0,W220_8929E8
2023-12-09 06:00:00,20.0277777777778,34.4861111111111,3.8472222222222214,1.0,2.0,3.0,14.0,182.0,W220_8929E8
2023-12-09 09:00:00,19.958333333333332,35.5,4.1944444444444455,0.0,0.0,61.0,17.0,11383.0,W220_8929E8
2023-12-09 12:00:00,19.900000000000002,35.61666666666667,4.202777777777778,0.0,0.0,49.0,17.0,61.0,W220_8929E8
2023-12-09 15:00:00,20.077777777777783,35.31666666666666,4.227777777777779,0.0,0.0,45.0,23.0,11522.0,W220_8929E8
2023-12-09 18:00:00,20.558333333333334,35.42499999999998,4.705555555555553,2.0,4.0,41.0,43.0,6220.0,W220_8929E8
2023-12-09 21:00:00,20.544444444444434,36.41111111111112,5.086111111111109,8.0,6.0,35.0,27.0,2135450.0,W220_8929E8
2023-12-10 00:00:00,20.34444444444445,36.625,4.9944444444444445,5.0,2.0,16.0,9.0,1934762.0,W220_8929E8
2023-12-10 03:00:00,20.233333333333352,36.877777777777766,5.0,2.0,1.0,22.0,5.0,1596562.0,W220_8929E8
2023-12-10 06:00:00,20.991666666666667,36.33888888888888,5.455555555555557,11.0,7.0,53.0,43.0,3628.0,W220_8929E8
2023-12-10 09:00:00,21.0,36.250000000000014,5.447222222222223,0.0,2.0,30.0,16.0,11272.0,W220_8929E8
2023-12-10 12:00:00,20.952777777777765,35.663888888888884,5.144444444444445,0.0,0.0,39.0,6.0,0.0,W220_8929E8
2023-12-10 15:00:00,20.841666666666665,35.525,4.997222222222222,0.0,0.0,33.0,17.0,0.0,W220_8929E8
2023-12-10 18:00:00,20.783333333333335,35.64444444444447,4.9750000000000005,0.0,2.0,30.0,21.0,0.0,W220_8929E8
2023-12-10 21:00:00,20.72500000000002,35.64444444444445,4.947222222222224,0.0,2.0,61.57692307692308,19.76923076923077,0.0,W220_8929E8
2023-12-11 00:00:00,20.7,35.575,4.9,0.0,0.0,19.884615384615383,10.846153846153847,0.0,W220_8929E8
2023-11-06 00:00:00,20.40579710144928,39.003623188405804,5.660869565217392,0.0,0.0,49.5,27.0,0.0,W220_823510
2023-11-06 03:00:00,19.901449275362335,44.838405797101466,6.965217391304347,0.0,0.0,34.26923076923077,18.692307692307693,0.0,W220_823510
2023-11-06 06:00:00,19.397101449275386,50.67318840579711,8.269565217391305,0.0,0.0,19.03846153846154,10.384615384615383,0.0,W220_823510
2023-11-06 09:00:00,19.781763285024187,52.75978260869567,9.243236714975845,0.0,0.0,4.230769230769232,3.3076923076923066,0.0,W220_823510
2023-11-06 12:00:00,24.552222222222216,31.611111111111118,6.454999999999999,3.0,3.0,0.0,0.0,0.0,W220_823510
2023-11-06 15:00:00,24.87611111111112,27.133333333333336,4.506666666666669,41.0,12.0,70.0,14.0,72.5,W220_823510
2023-11-06 18:00:00,25.458333333333332,24.10000000000002,3.4277777777777803,22.0,0.0,50.0,71.0,2.5,W220_823510
2023-11-06 21:00:00,24.675555555555547,22.701666666666668,1.9116666666666664,4.0,0.0,18.0,65.0,0.0,W220_823510
2023-11-07 00:00:00,23.8111111111111,20.616666666666685,-0.13333333333333286,3.0,0.0,3.0,73.0,0.0,W220_823510
2023-11-07 03:00:00,23.22500000000002,20.322222222222234,-0.8222222222222211,3.0,0.0,0.0,49.0,0.0,W220_823510
2023-11-07 06:00:00,24.63055555555555,21.561111111111103,1.1611111111111116,6.0,2.0,32.0,44.0,0.0,W220_823510
2023-11-07 09:00:00,25.608333333333334,19.322222222222234,0.45,10.0,6.0,45.0,42.0,0.0,W220_823510
2023-11-07 12:00:00,24.23333333333335,15.205555555555568,-3.9416666666666664,2.0,5.0,15.0,12.0,0.0,W220_823510
2023-11-07 15:00:00,23.752777777777784,15.541666666666666,-4.033333333333331,8.0,0.0,58.0,24.0,0.0,W220_823510
2023-11-07 18:00:00,24.32777777777777,16.95555555555555,-2.3833333333333333,2.0,1.0,39.0,13.0,0.0,W220_823510
2023-11-07 21:00:00,23.608333333333334,18.172222222222217,-2.027777777777777,6.0,0.0,6.0,65.0,0.0,W220_823510
2023-11-08 00:00:00,23.633333333333336,19.797222222222217,-0.8333333333333327,2.0,0.0,4.0,34.0,0.0,W220_823510
2023-11-08 03:00:00,24.5472222222222,20.39444444444445,0.33055555555555544,6.0,0.0,4.0,41.0,0.0,W220_823510
2023-11-08 06:00:00,23.194444444444432,20.211111111111098,-0.9138888888888891,14.0,4.0,43.0,72.0,0.0,W220_823510
2023-11-08 09:00:00,24.652777777777782,18.333333333333332,-1.0583333333333333,8.0,9.0,37.0,54.0,84.9,W220_823510
2023-11-08 12:00:00,25.608333333333317,17.25555555555555,-1.1111111111111105,2.0,0.0,15.0,32.0,102.3,W220_823510
2023-11-08 15:00:00,24.7861111111111,17.438888888888883,-1.6194444444444438,0.0,3.0,36.0,54.0,40.5,W220_823510
2023-11-08 18:00:00,25.27222222222223,18.077777777777765,-0.75,4.0,0.0,21.0,175.0,0.4,W220_823510
2023-11-08 21:00:00,24.080555555555566,19.455555555555552,-0.7083333333333334,4.0,0.0,14.0,114.0,0.0,W220_823510
2023-11-09 00:00:00,23.963888888888864,21.136111111111116,0.33888888888888885,6.0,0.0,0.0,51.0,0.0,W220_823510
2023-11-09 03:00:00,24.425000000000015,21.447222222222198,0.9249999999999989,4.0,0.0,4.0,79.0,0.5,W220_823510
2023-11-09 06:00:00,24.433333333333334,21.50555555555557,0.9777777777777777,6.0,0.0,38.0,54.0,0.0,W220_823510
2023-11-09 09:00:00,25.125,20.497222222222234,0.8805555555555555,16.0,1.0,27.0,54.0,41.5,W220_823510
2023-11-09 12:00:00,26.136111111111116,20.0861111111111,1.4333333333333351,4.0,0.0,21.0,11.0,0.0,W220_823510
2023-11-09 15:00:00,25.858333333333334,20.286111111111115,1.3388888888888884,4.0,0.0,27.0,20.0,0.0,W220_823510
2023-11-09 18:00:00,26.016666666666666,20.933333333333334,1.9083333333333332,6.0,5.0,55.0,139.0,59.5,W220_823510
2023-11-09 21:00:00,25.869444444444436,21.55277777777778,2.2055555555555553,2.0,0.0,7.0,44.0,58.5,W220_823510
2023-11-10 00:00:00,25.558333333333334,22.13055555555555,2.2972222222222234,2.0,0.0,0.0,44.0,0.4,W220_823510
2023-11-10 03:00:00,24.84444444444445,23.266666666666666,2.4222222222222216,2.0,0.0,5.0,28.0,0.0,W220_823510
2023-11-10 06:00:00,26.577777777777765,23.6611111111111,4.119444444444444,4.0,4.0,27.0,71.0,0.0,W220_823510
2023-11-10 09:00:00,27.29444444444445,20.847222222222218,2.8777777777777747,8.0,1.0,25.0,91.0,41.2,W220_823510
2023-11-10 12:00:00,26.594444444444434,16.688888888888883,-0.8555555555555546,8.0,0.0,58.0,90.0,58.4,W220_823510
2023-11-10 15:00:00,25.888888888888868,14.977777777777783,-2.81388888888889,6.0,0.0,82.0,100.0,0.0,W220_823510
2023-11-10 18:00:00,25.091666666666683,15.852777777777767,-2.6694444444444447,2.0,1.0,31.0,159.0,0.5,W220_823510
2023-11-10 21:00:00,24.400000000000002,17.39444444444445,-1.9722222222222217,2.0,0.0,3.0,139.0,40.9,W220_823510
2023-11-11 00:00:00,22.30277777777778,18.988888888888884,-2.4888888888888885,2.0,0.0,4.0,116.0,0.0,W220_823510
2023-11-11 03:00:00,21.92222222222223,20.2277777777778,-1.9527777777777773,2.0,0.0,0.0,45.0,0.0,W220_823510
2023-11-11 06:00:00,22.900000000000002,19.974999999999984,-1.341666666666668,8.0,12.0,36.0,79.0,0.0,W220_823510
2023-11-11 09:00:00,23.90833333333333,18.591666666666665,-1.4833333333333316,8.0,2.0,20.0,53.0,0.0,W220_823510
2023-11-11 12:00:00,24.116666666666664,17.677777777777752,-1.9750000000000016,2.0,1.0,24.0,43.0,0.0,W220_823510
2023-11-11 15:00:00,23.172222222222217,17.68333333333332,-2.747222222222222,8.0,1.0,32.0,141.0,83.1,W220_823510
2023-11-11 18:00:00,23.208333333333332,17.919444444444434,-2.558333333333333,4.0,0.0,27.0,152.0,59.7,W220_823510
2023-11-11 21:00:00,21.813888888888897,19.222222222222232,-2.7305555555555565,0.0,0.0,19.0,127.0,58.9,W220_823510
2023-11-12 00:00:00,22.544444444444434,20.39166666666665,-1.3166666666666667,0.0,0.0,0.0,70.0,0.0,W220_823510
2023-11-12 03:00:00,22.8611111111111,20.108333333333317,-1.2722222222222224,2.0,0.0,2.0,22.0,0.0,W220_823510
2023-11-12 06:00:00,23.925,18.380555555555535,-1.6222222222222233,6.0,0.0,25.0,55.0,58.4,W220_823510
2023-11-12 09:00:00,23.722222222222232,16.386111111111116,-3.33888888888889,4.0,2.0,7.0,26.0,0.5,W220_823510
2023-11-12 12:00:00,23.327777777777783,15.96944444444445,-3.99722222222222,0.0,0.0,0.0,0.0,0.0,W220_823510
2023-11-12 15:00:00,22.452777777777783,14.90555555555555,-5.608333333333332,4.0,2.0,13.0,79.0,59.6,W220_823510
2023-11-12 18:00:00,22.60555555555557,15.252777777777782,-5.18888888888889,6.0,0.0,19.0,120.0,42.7,W220_823510
2023-11-12 21:00:00,21.58611111111112,16.74444444444445,-4.783333333333333,0.0,0.0,9.0,51.0,0.7,W220_823510
2023-11-13 00:00:00,20.1611111111111,18.022222222222215,-4.952777777777777,4.0,0.0,6.0,49.0,60.1,W220_823510
2023-11-13 03:00:00,19.297222222222217,18.877777777777784,-5.052777777777778,2.0,0.0,0.0,45.0,0.0,W220_823510
2023-11-13 06:00:00,20.983333333333317,19.1277777777778,-3.486111111111112,16.0,2.0,39.0,76.0,0.0,W220_823510
2023-11-13 09:00:00,23.011111111111116,17.444444444444432,-3.0750000000000015,0.0,0.0,0.0,0.0,0.0,W220_823510
2023-11-13 12:00:00,23.569444444444446,15.2388888888889,-4.441666666666666,4.0,4.0,26.0,40.0,54.2,W220_823510
2023-11-13 15:00:00,23.04444444444445,14.797222222222233,-5.222222222222221,4.0,4.0,40.0,116.0,103.6,W220_823510
2023-11-13 18:00:00,22.48333333333335,14.811111111111117,-5.658333333333335,4.0,2.0,31.0,162.0,0.0,W220_823510
2023-11-13 21:00:00,21.67222222222223,15.941666666666668,-5.3388888888888895,2.0,2.0,13.0,96.0,83.6,W220_823510
2023-11-14 00:00:00,20.43055555555555,17.091666666666665,-5.463888888888886,0.0,0.0,0.0,25.0,0.8,W220_823510
2023-11-14 03:00:00,18.902777777777768,18.575,-5.597222222222221,0.0,0.0,0.0,63.0,0.0,W220_823510
2023-11-14 06:00:00,20.83055555555555,19.22500000000002,-3.533333333333333,11.0,0.0,33.0,102.0,0.0,W220_823510
2023-11-14 09:00:00,23.191666666666666,17.391666666666666,-2.975,7.0,6.0,35.0,78.0,43.4,W220_823510
2023-11-14 12:00:00,23.66388888888888,16.027777777777782,-3.672222222222222,8.0,8.0,27.0,56.0,103.5,W220_823510
2023-11-14 15:00:00,22.775000000000002,16.05277777777778,-4.374999999999999,0.0,5.0,6.0,68.0,59.3,W220_823510
2023-11-14 18:00:00,23.208333333333332,17.072222222222234,-3.194444444444445,2.0,2.0,22.0,166.0,58.4,W220_823510
2023-11-14 21:00:00,23.10555555555557,17.786111111111133,-2.7361111111111103,4.0,0.0,6.0,70.0,99.1,W220_823510
2023-11-15 00:00:00,22.236111111111114,18.419444444444466,-2.966666666666667,2.0,0.0,0.0,76.0,59.1,W220_823510
2023-11-15 03:00:00,21.105555555555537,19.783333333333335,-2.938888888888888,0.0,0.0,10.0,48.0,0.0,W220_823510
2023-11-15 06:00:00,21.997222222222216,20.094444444444434,-1.9916666666666683,6.0,2.0,34.0,109.0,41.6,W220_823510
2023-11-15 09:00:00,23.386111111111102,18.683333333333334,-1.8361111111111115,10.0,8.0,21.0,75.0,42.1,W220_823510
2023-11-15 12:00:00,24.199999999999985,17.708333333333332,-1.8972222222222215,6.0,1.0,38.0,68.0,83.60000000000001,W220_823510
2023-11-15 15:00:00,23.111111111111114,16.055555555555568,-4.094444444444445,0.0,0.0,19.0,62.0,40.5,W220_823510
2023-11-15 18:00:00,22.95277777777777,16.177777777777784,-4.116666666666668,2.0,3.0,31.0,175.0,60.8,W220_823510
2023-11-15 21:00:00,22.1611111111111,17.327777777777783,-3.8555555555555565,2.0,0.0,2.0,74.0,0.4,W220_823510
2023-11-16 00:00:00,21.080555555555552,18.55277777777778,-3.8222222222222215,0.0,0.0,5.0,75.0,43.9,W220_823510
2023-11-16 03:00:00,20.463888888888885,20.013888888888882,-3.311111111111112,0.0,0.0,0.0,159.0,0.0,W220_823510
2023-11-16 06:00:00,22.02222222222223,20.502777777777784,-1.705555555555555,4.0,0.0,35.0,88.0,42.1,W220_823510
2023-11-16 09:00:00,21.708333333333332,20.077777777777765,-2.2388888888888867,14.0,2.0,21.0,104.0,56.2,W220_823510
2023-11-16 12:00:00,21.861111111111118,19.122222222222234,-2.777777777777777,2.0,5.0,33.0,45.0,43.400000000000006,W220_823510
2023-11-16 15:00:00,22.025000000000002,19.69722222222222,-2.2388888888888885,6.0,0.0,30.0,134.0,83.7,W220_823510
2023-11-16 18:00:00,22.400000000000002,20.099999999999984,-1.641666666666665,2.0,1.0,28.0,159.0,40.5,W220_823510
2023-11-16 21:00:00,21.94722222222222,21.28888888888888,-1.2361111111111112,0.0,0.0,16.0,145.0,120.1,W220_823510
2023-11-17 00:00:00,21.74166666666665,22.041666666666668,-0.9416666666666679,2.0,0.0,6.0,134.0,59.4,W220_823510
2023-11-17 03:00:00,21.047222222222217,22.347222222222218,-1.3305555555555566,0.0,0.0,0.0,51.0,0.0,W220_823510
2023-11-17 06:00:00,22.4638888888889,21.76111111111108,-0.5222222222222218,8.0,2.0,37.0,57.0,0.0,W220_823510
2023-11-17 09:00:00,22.699999999999985,18.688888888888883,-2.408333333333333,10.0,1.0,35.0,56.0,0.0,W220_823510
2023-11-17 12:00:00,23.147222222222215,16.788888888888884,-3.4777777777777783,4.0,0.0,10.0,17.0,0.0,W220_823510
2023-11-17 15:00:00,22.575,15.630555555555567,-4.8805555555555555,4.0,0.0,44.0,115.0,119.1,W220_823510
2023-11-17 18:00:00,22.208333333333332,16.308333333333334,-4.61388888888889,2.0,1.0,31.0,140.0,161.7,W220_823510
2023-11-17 21:00:00,21.680555555555554,17.113888888888884,-4.402777777777777,0.0,0.0,0.0,58.0,0.5,W220_823510
2023-11-18 00:00:00,20.202777777777783,18.169444444444416,-4.816666666666666,0.0,0.0,4.0,74.0,0.6,W220_823510
2023-11-18 03:00:00,19.63055555555555,18.79722222222223,-4.830555555555558,0.0,0.0,0.0,30.0,0.0,W220_823510
2023-11-18 06:00:00,21.44722222222222,18.586111111111116,-3.4888888888888867,6.0,0.0,26.0,54.0,0.0,W220_823510
2023-11-18 09:00:00,22.033333333333317,17.213888888888885,-4.044444444444445,5.0,4.0,24.0,113.0,45.1,W220_823510
2023-11-18 12:00:00,21.913888888888902,15.666666666666666,-5.383333333333333,9.0,4.0,25.0,36.0,0.0,W220_823510
2023-11-18 15:00:00,21.027777777777782,15.869444444444449,-5.936111111111111,8.0,8.0,35.0,113.0,102.0,W220_823510
2023-11-18 18:00:00,21.37777777777775,16.713888888888885,-4.972222222222223,0.0,0.0,17.0,175.0,58.9,W220_823510
2023-11-18 21:00:00,20.7,17.569444444444432,-4.850000000000001,0.0,2.0,8.0,50.0,42.5,W220_823510
2023-11-19 00:00:00,19.997222222222202,18.336111111111098,-4.8666666666666645,0.0,0.0,8.0,75.0,41.5,W220_823510
2023-11-19 03:00:00,20.43055555555555,19.838888888888885,-3.4611111111111135,0.0,0.0,0.0,43.0,0.0,W220_823510
2023-11-19 06:00:00,22.391666666666666,20.0,-1.7138888888888901,8.0,0.0,22.0,70.0,0.0,W220_823510
2023-11-19 09:00:00,23.036111111111097,18.88055555555555,-1.9861111111111116,0.0,2.0,19.0,68.0,60.1,W220_823510
2023-11-19 12:00:00,23.741666666666664,17.652777777777782,-2.316666666666667,0.0,0.0,0.0,0.0,0.0,W220_823510
2023-11-19 15:00:00,23.09166666666667,17.272222222222215,-3.127777777777778,2.0,1.0,7.0,54.0,59.0,W220_823510
2023-11-19 18:00:00,22.88611111111112,17.60833333333335,-3.044444444444443,4.0,1.0,22.0,162.0,41.1,W220_823510
2023-11-19 21:00:00,22.450000000000017,18.486111111111118,-2.7555555555555564,0.0,0.0,2.0,65.0,42.1,W220_823510
2023-11-20 00:00:00,21.691666666666666,19.39166666666667,-2.7249999999999983,0.0,0.0,0.0,22.0,0.5,W220_823510
2023-11-20 03:00:00,21.113888888888898,20.172222222222217,-2.6666666666666665,0.0,0.0,0.0,43.0,0.0,W220_823510
2023-11-20 06:00:00,21.3138888888889,20.936111111111117,-2.005555555555556,4.0,2.0,41.0,80.0,56.2,W220_823510
2023-11-20 09:00:00,24.450000000000017,19.05555555555555,-0.688888888888889,26.0,2.0,47.0,112.0,143.8,W220_823510
2023-11-20 12:00:00,25.72500000000002,17.975,-0.4527777777777778,6.0,7.0,23.0,49.0,41.0,W220_823510
2023-11-20 15:00:00,24.622222222222216,17.463888888888885,-1.7333333333333334,6.0,0.0,27.0,50.0,117.5,W220_823510
2023-11-20 18:00:00,23.83611111111112,16.84166666666665,-2.8805555555555564,0.0,7.0,43.0,154.0,62.6,W220_823510
2023-11-20 21:00:00,22.511111111111116,17.836111111111098,-3.172222222222222,0.0,0.0,6.0,135.0,0.4,W220_823510
2023-11-21 00:00:00,20.80277777777778,19.51944444444445,-3.3777777777777764,0.0,0.0,0.0,48.0,0.0,W220_823510
2023-11-21 03:00:00,20.066666666666666,20.458333333333332,-3.341666666666667,0.0,0.0,4.0,64.0,124.1,W220_823510
2023-11-21 06:00:00,20.599999999999998,21.025000000000002,-2.527777777777778,4.0,4.0,29.0,90.0,0.0,W220_823510
2023-11-21 09:00:00,23.319444444444432,19.736111111111118,-1.158333333333333,8.0,5.0,13.0,60.0,0.0,W220_823510
2023-11-21 12:00:00,23.308333333333334,16.383333333333333,-3.680555555555557,2.0,3.0,15.0,34.0,41.6,W220_823510
